run,	sumSx,	100 sections
FS_3_126_6, -63093.05, -209.904, -354.359, -408.563, -439.763, -465.26, -490.114, -514.766, -540.318, -565.869, -591.404, -615.159, -637.763, -657.628, -674.706, -689.658, -702.859, -714.978, -726.098, -736.821, -746.49, -754.625, -761.155, -766.42, -770.099, -771.718, -772.046, -771.421, -770.589, -769.732, -768.607, -767.36, -766.093, -764.695, -761.977, -758.537, -754.682, -750.594, -747.002, -743.48, -740.872, -738.361, -736.399, -733.989, -730.655, -727.572, -723.869, -720.832, -719.185, -718.676, -718.823, -719.025, -718.571, -717.332, -715.519, -713.123, -710.723, -708.854, -707.628, -707.166, -707.272, -707.704, -708.186, -708.336, -708.28, -708.369, -708.581, -709.309, -711.331, -714.799, -719.975, -727.5, -739.336, -754.149, -766.919, -772.922, -769.354, -755.816, -734.188, -707.502, -677.821, -646.885, -615.667, -584.961, -554.33, -525.605, -497.69, -470.342, -444.442, -418.256, -392.567, -366.473, -339.748, -312.819, -285.075, -257.188, -228.281, -198.647, -167.22, -135.102, -33.62
FS_3_126_7, -63576.494, -203.597, -341.067, -398.171, -431.117, -457.954, -483.433, -508.42, -534.17, -560.577, -586.948, -611.68, -634.917, -655.55, -673.248, -688.889, -702.979, -715.678, -727.034, -737.877, -747.77, -756.312, -763.052, -768.23, -771.932, -774.271, -775.336, -775.628, -775.422, -774.958, -774.322, -773.669, -772.845, -771.319, -768.846, -765.951, -762.784, -759.683, -757.052, -754.618, -752.534, -749.849, -747.037, -744.353, -741.33, -738.899, -735.853, -733.073, -730.914, -729.441, -728.494, -727.664, -726.362, -724.538, -722.504, -720.321, -718.557, -717.491, -716.935, -716.98, -717.19, -717.382, -717.814, -718.099, -718.191, -718.488, -718.542, -718.75, -719.961, -723.002, -728.178, -736.237, -748.682, -763.447, -775.477, -780.03, -775.008, -759.942, -737.599, -710.972, -681.753, -651.617, -621.528, -591.751, -562.431, -534.334, -506.638, -479.247, -453.005, -426.467, -400.012, -373.14, -345.491, -317.862, -289.24, -260.627, -231.345, -201.387, -169.288, -132.218, -23.686
FS_3_126_9, -64759.321, -179.954, -313.076, -379.397, -416.617, -444.46, -470.642, -496.152, -522.528, -549.499, -576.743, -603.151, -627.858, -650.398, -669.522, -686.061, -700.796, -715.05, -728.423, -741.679, -753.98, -764.503, -773.505, -780.5, -785.674, -788.853, -790.466, -790.821, -791.351, -791.559, -792.126, -792.231, -792.672, -792.216, -791.407, -789.571, -787.437, -784.201, -780.946, -777.424, -774.207, -771.465, -768.288, -764.987, -760.454, -756.013, -752.126, -749.421, -747.858, -747.307, -746.888, -745.94, -744.296, -742.001, -739.242, -736.233, -733.602, -731.695, -730.581, -730.617, -731.169, -732.02, -733.147, -734.106, -734.606, -735.115, -735.899, -737.472, -740.218, -744.716, -751.551, -761.912, -776.357, -792.698, -805.425, -809.81, -804.006, -787.704, -763.639, -735.698, -705.243, -673.989, -642.807, -611.901, -582.388, -554.125, -525.623, -496.992, -469.232, -441.459, -413.442, -384.708, -355.338, -325.916, -295.887, -264.954, -233.774, -201.911, -167.736, -115.6, -12.359
FS_3_168_0, -104874.349, -398.21, -651.939, -731.627, -776.027, -815.373, -857.421, -900.68, -942.328, -979.609, -1013.391, -1044.609, -1073.924, -1100.489, -1125.153, -1147.83, -1169.933, -1190.301, -1208.988, -1226.046, -1241.4, -1254.811, -1265.763, -1274.162, -1280.023, -1283.108, -1284.356, -1282.154, -1278.162, -1272.812, -1267.315, -1261.48, -1256.854, -1251.822, -1247.946, -1243.234, -1239.648, -1235.905, -1231.903, -1227.863, -1222.868, -1217.945, -1211.355, -1204.325, -1196.091, -1187.904, -1181.053, -1173.452, -1167.21, -1161.843, -1157.116, -1153.912, -1152.316, -1151.703, -1152.129, -1152.717, -1152.321, -1151.89, -1151.765, -1150.934, -1149.131, -1146.999, -1144.746, -1142.631, -1140.972, -1140.545, -1141.111, -1142.563, -1145.722, -1151.438, -1159.432, -1170.3, -1185.87, -1210.204, -1236.371, -1257.403, -1264.084, -1254.1, -1228.214, -1190.057, -1143.593, -1093.533, -1041.43, -989.894, -939.853, -891.07, -844.657, -801.184, -758.923, -716.681, -675.96, -635.418, -593.711, -551.678, -507.752, -463.484, -419.027, -373.805, -328.358, -279.907, -237.094
FS_3_168_3, -106151.987, -387.009, -653.946, -742.422, -787.093, -824.224, -864.213, -905.451, -945.443, -982.337, -1017.558, -1049.827, -1081.115, -1109.822, -1136.579, -1162.29, -1185.941, -1207.92, -1227.734, -1246.005, -1262.777, -1277.087, -1288.238, -1296.819, -1303.095, -1305.508, -1305.457, -1302.118, -1297.148, -1292.394, -1285.858, -1280.54, -1274.527, -1269.951, -1264.484, -1261.282, -1257.698, -1255.32, -1251.857, -1248.325, -1243.779, -1238.264, -1232.048, -1224.587, -1216.769, -1208.91, -1201.328, -1193.992, -1188.113, -1183.136, -1179.015, -1176.372, -1175.106, -1174.682, -1175.097, -1175.746, -1175.686, -1175.659, -1175.714, -1174.977, -1174.011, -1172.954, -1171.205, -1169.527, -1168.401, -1167.814, -1168.429, -1170.062, -1173.167, -1178.339, -1186.511, -1198.311, -1216.426, -1242.486, -1268.018, -1285.455, -1287.047, -1271.15, -1239.391, -1196.455, -1146.391, -1093.568, -1039.623, -987.276, -935.869, -887.114, -840.474, -795.541, -752.553, -710.054, -668.774, -627.478, -585.39, -541.813, -497.962, -453.223, -407.241, -360.878, -313.139, -259.69, -156.387
FS_3_168_4, -106647.845, -385.969, -644.982, -733.116, -779.403, -819.311, -860.589, -902.735, -943.795, -982.3, -1018.801, -1051.437, -1082.393, -1110.805, -1136.425, -1161.211, -1184.705, -1207.714, -1227.751, -1246.521, -1263.485, -1278.322, -1290.239, -1299.839, -1306.36, -1308.937, -1309.59, -1307.063, -1302.678, -1297.698, -1291.317, -1285.557, -1280.103, -1275.363, -1270.331, -1266.803, -1263.262, -1259.951, -1256.045, -1252.073, -1247.56, -1242.613, -1237.184, -1230.362, -1223.305, -1216.382, -1209.057, -1202.209, -1196.961, -1192.964, -1190.013, -1188.217, -1187.437, -1187.341, -1187.841, -1188.387, -1188.427, -1188.489, -1188.441, -1187.522, -1186.304, -1185.216, -1183.769, -1182.293, -1181.522, -1181.441, -1182.474, -1185.059, -1189.622, -1196.119, -1204.834, -1216.786, -1235.173, -1260.65, -1285.064, -1300.577, -1300.066, -1281.835, -1247.891, -1202.625, -1150.874, -1096.667, -1041.611, -988.419, -935.968, -887.231, -840.268, -795.395, -752.65, -710.683, -669.178, -627.701, -585.284, -541.698, -497.481, -452.647, -406.626, -359.423, -310.964, -254.661, -127.401
FS_3_168_5, -107749.137, -383.664, -634.835, -722.886, -768.987, -810.788, -854.436, -897.748, -939.128, -978.417, -1015.279, -1048.486, -1080.408, -1109.759, -1136.765, -1164.023, -1190.511, -1215.058, -1236.753, -1256.7, -1274.237, -1289.279, -1301.634, -1311.147, -1317.733, -1319.941, -1320.054, -1317.956, -1314.812, -1310.795, -1306.069, -1300.326, -1294.478, -1289.176, -1284.358, -1280.749, -1277.476, -1273.623, -1270.071, -1265.973, -1261.902, -1257.015, -1251.657, -1245.277, -1238.665, -1232.934, -1226.767, -1221.046, -1216.472, -1212.948, -1210.88, -1210.38, -1210.75, -1211.539, -1212.561, -1213.299, -1213.677, -1213.986, -1213.871, -1212.804, -1210.995, -1208.8, -1206.054, -1202.828, -1200.167, -1198.554, -1198.23, -1199.761, -1204.028, -1211.426, -1222.216, -1237.199, -1259.112, -1286.749, -1311.723, -1325.948, -1322.966, -1301.952, -1264.653, -1216.513, -1162.597, -1106.361, -1050.044, -995.386, -942.323, -892.908, -845.188, -799.372, -756.058, -713.357, -671.954, -630.933, -589.168, -546.831, -502.907, -458.236, -411.803, -363.838, -313.163, -256.736, -97.154
FS_3_168_6, -108780.92, -377.803, -617.081, -706.708, -755.623, -800.77, -847.424, -891.655, -932.448, -972.306, -1010.973, -1046.008, -1079.69, -1111.066, -1140.235, -1167.801, -1192.712, -1216.409, -1237.434, -1257.079, -1274.492, -1289.344, -1301.405, -1310.793, -1317.453, -1320.56, -1321.242, -1319.494, -1315.568, -1311.311, -1306.691, -1301.854, -1297.239, -1293.496, -1290.634, -1290.23, -1290.989, -1292.021, -1293.176, -1292.3, -1290.221, -1286.311, -1282.566, -1277.471, -1269.829, -1261.592, -1251.745, -1242.737, -1235.676, -1230.291, -1226.537, -1224.41, -1223.452, -1223.385, -1224.033, -1225.008, -1226.962, -1230.237, -1233.895, -1236.952, -1238.383, -1238.467, -1237.677, -1235.617, -1232.77, -1230.391, -1228.732, -1228.279, -1230.182, -1234.634, -1242.165, -1253.988, -1273.599, -1298.789, -1321.228, -1332.601, -1328.048, -1306.176, -1269.69, -1223.349, -1170.685, -1115.343, -1060.328, -1007.32, -956.93, -909.597, -863.521, -818.795, -775.903, -732.761, -689.64, -646.243, -601.533, -556.622, -510.041, -463.45, -415.609, -366.584, -314.351, -259.492, -66.576
FS_3_168_7, -109931.364, -364.825, -596.063, -690.393, -743.744, -789.796, -835.689, -882.11, -924.378, -963.705, -1001.691, -1038.483, -1072.931, -1105.576, -1136.208, -1164.953, -1190.326, -1212.291, -1232.618, -1251.8, -1268.785, -1284.253, -1297.783, -1308.464, -1315.851, -1320.77, -1324.29, -1326.31, -1325.694, -1324.722, -1323.419, -1321.275, -1318.43, -1315.107, -1312.064, -1310.705, -1309.801, -1308.037, -1305.309, -1301.922, -1298.577, -1293.995, -1289.204, -1284.365, -1278.221, -1272.327, -1264.78, -1257.275, -1250.753, -1245.368, -1241.573, -1239.88, -1240.059, -1241.879, -1245.827, -1251.512, -1257.639, -1261.731, -1262.77, -1262.242, -1260.617, -1258.491, -1256.901, -1255.394, -1254.141, -1253.997, -1253.994, -1254.708, -1257.644, -1263.559, -1272.496, -1286.138, -1307.563, -1333.168, -1354.129, -1362.89, -1355.715, -1330.993, -1292.083, -1243.96, -1189.797, -1133.675, -1078.566, -1025.118, -974.869, -927.258, -881.052, -835.854, -792.15, -748.56, -704.956, -661.157, -615.358, -569.69, -521.953, -474.306, -425.702, -375.766, -321.726, -255.215, -49.504
FS_3_168_9, -112185.656, -326.077, -544.628, -655.835, -718.663, -770.456, -821.123, -869.052, -911.333, -951.563, -990.684, -1027.25, -1061.624, -1094.241, -1124.023, -1152.069, -1178.871, -1205.892, -1232.075, -1257.088, -1278.296, -1296.752, -1312.964, -1326.685, -1337.643, -1345.524, -1351.319, -1357.47, -1363.519, -1365.281, -1363.071, -1357.291, -1352.93, -1353.524, -1359.778, -1363.884, -1364.17, -1359.896, -1352.624, -1343.873, -1337.032, -1332.744, -1328.449, -1324.998, -1320.731, -1316.884, -1312.756, -1308.939, -1305.513, -1302.708, -1299.979, -1297.271, -1294.937, -1293.343, -1292.701, -1292.513, -1292.399, -1291.967, -1291.647, -1292.475, -1293.013, -1292.283, -1289.707, -1285.434, -1280.84, -1277.874, -1277.472, -1280.902, -1287.549, -1294.77, -1303.036, -1318.408, -1342.842, -1370.862, -1393.474, -1404.982, -1400.867, -1376.39, -1333.857, -1282.408, -1226.83, -1171.043, -1115.477, -1060.642, -1007.941, -956.891, -906.765, -859.058, -814.174, -769.818, -724.402, -677.361, -628.074, -578.16, -527.303, -476.035, -425.345, -373.136, -317.346, -224.079, -29.78
FS_3_210_0, -159562.985, -640.633, -1009.639, -1134.313, -1205.029, -1262.339, -1306.253, -1341.615, -1375.755, -1420.104, -1475.505, -1532.399, -1590.549, -1650.642, -1702.31, -1742.985, -1777.369, -1808.224, -1833.262, -1851.134, -1862.724, -1873.196, -1886.026, -1901.635, -1913.17, -1921.339, -1927.173, -1927.727, -1930.675, -1937.604, -1942.389, -1939.779, -1937.583, -1932.132, -1924.512, -1914.677, -1906.876, -1896.944, -1886.107, -1874.945, -1861.919, -1851.339, -1840.92, -1830.241, -1816.321, -1802.812, -1793.058, -1782.992, -1775.484, -1769.362, -1763.616, -1759.09, -1755.676, -1753.728, -1754.169, -1754.937, -1754.956, -1756.436, -1759.048, -1759.976, -1758.394, -1756.492, -1754.936, -1754.087, -1753.923, -1754.398, -1754.485, -1754.297, -1755.438, -1759.642, -1767.132, -1779.051, -1798.036, -1830.389, -1866.101, -1895.142, -1904.347, -1890.013, -1852.562, -1797.392, -1729.895, -1656.991, -1581.564, -1506.876, -1434.378, -1363.127, -1295.286, -1230.852, -1166.374, -1102.715, -1039.013, -975.834, -911.937, -849.894, -786.589, -723.373, -661.485, -599.045, -535.594, -468.266, -414.286
FS_3_210_3, -162287.354, -622.19, -1015.628, -1156.878, -1232.637, -1280.038, -1315.519, -1346.256, -1379.705, -1428.273, -1487.693, -1549.599, -1614.446, -1671.972, -1719.905, -1760.822, -1797.037, -1829.895, -1855.692, -1876.438, -1893.935, -1909.542, -1924.233, -1936.988, -1949.33, -1959.08, -1965.844, -1967.764, -1968.182, -1969.672, -1971.005, -1977.83, -1979.129, -1973.843, -1966.171, -1963.33, -1957.738, -1951.036, -1944.073, -1937.886, -1926.432, -1908.456, -1887.9, -1868.088, -1852.75, -1842.501, -1834.754, -1825.632, -1817.179, -1810.362, -1804.782, -1801.908, -1800.978, -1800.443, -1800.881, -1802.723, -1804.765, -1806.434, -1806.982, -1806.141, -1805.732, -1805.296, -1802.772, -1799.514, -1797.084, -1796.427, -1798.103, -1800.835, -1804.602, -1809.815, -1817.745, -1829.868, -1851.491, -1886.174, -1921.528, -1946.134, -1948.779, -1927.447, -1883.591, -1823.082, -1751.759, -1674.586, -1594.686, -1516.2, -1438.701, -1364.923, -1293.175, -1224.918, -1158.944, -1093.932, -1031.239, -968.445, -905.43, -842.053, -779.284, -715.661, -650.591, -585.456, -516.516, -439.143, -268.367
FS_3_210_4, -163826.122, -629.504, -1024.013, -1155.709, -1227.792, -1276.401, -1310.694, -1343.81, -1381.541, -1430.123, -1488.807, -1550.973, -1615.465, -1674.202, -1727.3, -1770.621, -1803.939, -1836.791, -1875.242, -1904.637, -1920.162, -1940.586, -1959.221, -1968.739, -1970.359, -1971.467, -1974.077, -1976.605, -1977.673, -1977.975, -1979.004, -1978.435, -1974.395, -1973.278, -1973.385, -1973.199, -1973.021, -1972.46, -1965.478, -1952.393, -1936.659, -1923.106, -1912.241, -1900.321, -1886.871, -1873.441, -1859.54, -1847.026, -1838.156, -1831.771, -1828.592, -1829.458, -1830.139, -1827.522, -1826.039, -1830.518, -1838.348, -1844.704, -1847.327, -1845.416, -1840.518, -1836.508, -1837.182, -1843.783, -1852.241, -1857.498, -1858.907, -1857.359, -1854.193, -1851.272, -1851.991, -1859.84, -1879.276, -1910.389, -1940.737, -1960.201, -1959.043, -1933.494, -1884.802, -1819.596, -1745.435, -1668.011, -1590.279, -1515.207, -1442.265, -1374.116, -1306.321, -1240.301, -1173.288, -1105.372, -1037.219, -970.269, -904.567, -840.282, -776.437, -712.323, -647.706, -582.456, -514.055, -433.155, -221.558
FS_3_210_5, -165535.94, -622.365, -990.984, -1128.985, -1202.396, -1254.79, -1294.699, -1335.148, -1381.65, -1431.192, -1484.631, -1548.882, -1616.955, -1675.5, -1723.184, -1769.117, -1816.915, -1856.025, -1882.471, -1902.98, -1920.761, -1935.093, -1945.946, -1954.897, -1965.234, -1971.76, -1978.015, -1983.852, -1985.784, -1988.718, -1998.529, -2009.568, -2012.023, -2005.902, -1998.053, -1992.176, -1985.233, -1976.092, -1970.044, -1964.358, -1956.618, -1946.38, -1936.707, -1926.954, -1916.796, -1908.706, -1900.036, -1891.557, -1885.281, -1883.458, -1884.151, -1883.753, -1881.905, -1878.848, -1874.532, -1867.812, -1860.209, -1858.306, -1865.0, -1875.092, -1883.417, -1888.432, -1888.801, -1884.926, -1879.564, -1875.214, -1875.548, -1882.171, -1892.099, -1901.603, -1911.157, -1923.573, -1943.086, -1969.295, -1992.709, -2004.245, -1994.419, -1959.315, -1901.913, -1831.309, -1754.165, -1675.402, -1596.768, -1521.12, -1448.272, -1379.495, -1310.927, -1245.777, -1181.546, -1117.35, -1051.964, -985.337, -917.597, -850.972, -784.291, -718.654, -652.963, -587.072, -518.567, -441.052, -170.844
FS_3_210_6, -167223.198, -609.756, -963.405, -1098.188, -1177.624, -1239.645, -1291.622, -1333.82, -1373.656, -1420.181, -1476.2, -1540.005, -1608.649, -1673.303, -1724.474, -1770.573, -1815.244, -1848.704, -1872.438, -1896.839, -1923.303, -1949.277, -1969.477, -1983.35, -1990.377, -1993.78, -2001.241, -2009.728, -2014.592, -2019.237, -2027.191, -2035.234, -2039.863, -2037.676, -2027.043, -2017.018, -2013.749, -2014.308, -2008.878, -1993.296, -1982.46, -1979.46, -1980.578, -1978.029, -1967.16, -1952.603, -1935.684, -1922.927, -1915.259, -1910.223, -1907.586, -1907.302, -1905.921, -1901.466, -1896.396, -1891.924, -1888.621, -1887.916, -1890.876, -1897.229, -1903.789, -1906.971, -1908.438, -1910.886, -1915.331, -1917.927, -1913.491, -1906.165, -1904.908, -1910.755, -1920.861, -1935.837, -1961.628, -1993.874, -2018.869, -2027.532, -2017.391, -1986.449, -1934.629, -1866.342, -1786.869, -1704.572, -1624.147, -1545.132, -1467.472, -1392.765, -1321.262, -1254.755, -1190.328, -1125.875, -1060.988, -996.43, -930.756, -865.699, -799.603, -733.433, -665.865, -597.222, -525.266, -447.851, -122.272
FS_3_210_7, -169301.024, -585.948, -933.169, -1082.409, -1161.789, -1225.645, -1275.12, -1315.497, -1359.316, -1412.158, -1473.434, -1538.58, -1604.153, -1664.201, -1721.314, -1780.773, -1832.806, -1871.781, -1895.241, -1915.661, -1935.615, -1947.479, -1959.866, -1983.321, -2009.665, -2026.822, -2037.638, -2054.934, -2069.785, -2072.335, -2065.419, -2059.438, -2063.969, -2071.453, -2070.813, -2063.707, -2053.943, -2046.932, -2041.788, -2032.574, -2022.609, -2015.341, -2009.56, -2003.269, -1996.62, -1991.896, -1984.113, -1973.538, -1963.974, -1958.139, -1952.631, -1945.008, -1936.909, -1931.532, -1930.977, -1932.818, -1935.329, -1936.573, -1931.865, -1923.735, -1920.444, -1925.298, -1936.919, -1944.546, -1941.391, -1938.022, -1940.884, -1947.429, -1951.342, -1951.701, -1954.799, -1968.175, -1996.009, -2029.023, -2054.376, -2064.156, -2053.825, -2018.761, -1961.748, -1888.05, -1804.341, -1718.282, -1631.814, -1547.83, -1470.163, -1400.145, -1333.264, -1268.817, -1205.559, -1141.654, -1077.036, -1011.386, -944.19, -878.318, -810.741, -742.915, -673.654, -602.942, -528.487, -434.633, -95.034
FS_3_210_9, -171341.089, -532.036, -856.544, -1018.12, -1107.806, -1179.606, -1236.628, -1287.573, -1342.36, -1402.057, -1469.601, -1536.33, -1598.933, -1652.748, -1700.542, -1749.172, -1796.851, -1838.481, -1870.548, -1900.484, -1929.272, -1960.538, -1989.616, -2003.871, -2016.169, -2036.864, -2056.086, -2070.497, -2082.731, -2088.671, -2094.894, -2096.921, -2094.171, -2096.021, -2109.691, -2120.953, -2119.179, -2104.743, -2096.716, -2102.673, -2108.719, -2102.085, -2082.499, -2056.696, -2033.868, -2025.877, -2024.865, -2018.266, -2007.255, -1998.856, -1989.666, -1982.244, -1985.697, -1989.63, -1979.974, -1969.312, -1970.476, -1975.411, -1978.74, -1980.405, -1968.316, -1949.643, -1937.708, -1931.304, -1933.596, -1950.616, -1970.654, -1978.571, -1977.717, -1982.722, -1997.585, -2018.455, -2039.276, -2061.762, -2087.672, -2106.266, -2099.481, -2059.512, -1996.638, -1925.115, -1847.995, -1763.835, -1676.54, -1595.347, -1520.752, -1446.936, -1372.694, -1300.579, -1231.942, -1162.72, -1096.053, -1030.215, -964.24, -897.891, -829.757, -757.314, -684.554, -610.389, -528.333, -381.953, -61.207
FS_4_126_0, -62868.109, -220.52, -465.367, -561.674, -605.801, -633.576, -653.89, -670.254, -683.618, -694.914, -706.003, -715.528, -723.812, -730.172, -734.559, -736.591, -736.665, -736.131, -734.828, -733.861, -733.072, -732.289, -730.695, -729.102, -725.863, -722.343, -717.895, -712.834, -708.514, -704.402, -701.32, -699.569, -697.905, -695.888, -693.362, -689.909, -685.616, -680.692, -675.784, -672.343, -669.548, -668.753, -667.73, -666.858, -665.445, -662.643, -659.432, -655.476, -652.167, -649.776, -648.552, -648.451, -648.855, -648.945, -648.287, -646.595, -644.38, -642.039, -640.012, -638.573, -638.202, -638.697, -639.369, -639.897, -639.992, -639.518, -638.084, -636.842, -636.059, -636.352, -637.341, -639.259, -641.6, -643.621, -645.882, -647.883, -650.444, -654.527, -660.415, -669.422, -683.697, -700.634, -718.396, -734.907, -745.544, -747.892, -737.175, -713.66, -676.688, -629.743, -575.392, -517.166, -456.867, -396.214, -337.978, -280.927, -226.475, -176.067, -130.904, -91.398, -57.298
FS_4_126_3, -63235.254, -206.305, -455.623, -558.375, -604.74, -633.412, -653.449, -669.336, -682.476, -694.746, -706.394, -716.986, -725.982, -733.071, -737.526, -739.954, -740.136, -739.75, -738.236, -737.165, -736.21, -735.156, -734.488, -732.138, -730.003, -726.044, -722.028, -717.117, -712.264, -708.855, -705.941, -703.992, -702.715, -701.087, -698.52, -695.031, -690.74, -686.115, -681.647, -678.31, -676.145, -675.197, -674.672, -673.824, -672.497, -670.018, -667.066, -663.517, -660.615, -658.704, -657.97, -658.126, -658.518, -658.534, -657.8, -656.233, -654.258, -652.282, -650.516, -649.46, -649.404, -650.063, -650.661, -651.17, -651.233, -650.709, -649.362, -648.217, -647.667, -647.968, -649.205, -651.179, -653.6, -655.761, -657.879, -660.126, -662.907, -667.018, -673.569, -683.735, -698.729, -716.044, -733.788, -748.48, -756.928, -755.173, -738.799, -709.492, -667.374, -616.195, -558.963, -499.443, -438.257, -378.88, -320.539, -264.22, -211.097, -161.759, -117.464, -78.514, -35.671
FS_4_126_4, -63437.363, -198.742, -451.406, -556.252, -603.04, -632.245, -652.813, -669.327, -683.205, -696.07, -707.992, -718.757, -727.792, -735.12, -739.688, -742.052, -742.42, -742.058, -740.558, -739.515, -738.425, -737.593, -736.966, -734.789, -732.642, -728.745, -724.833, -719.734, -714.833, -711.348, -708.392, -706.681, -705.652, -704.147, -701.626, -698.346, -694.465, -690.023, -685.619, -682.134, -680.237, -679.466, -679.116, -678.483, -677.162, -674.729, -671.606, -668.028, -665.041, -663.098, -662.318, -662.424, -662.804, -662.758, -661.912, -660.241, -658.159, -656.087, -654.252, -653.078, -652.878, -653.387, -653.844, -654.144, -654.083, -653.458, -652.144, -650.997, -650.504, -650.815, -652.088, -654.14, -656.575, -658.935, -661.159, -663.49, -666.38, -670.603, -677.35, -688.197, -703.526, -721.123, -738.96, -753.312, -760.981, -758.043, -740.095, -709.337, -666.156, -614.043, -556.286, -496.237, -435.434, -375.895, -317.798, -261.314, -208.263, -159.384, -114.851, -75.253, -28.853
FS_4_126_5, -63752.641, -190.052, -443.558, -551.52, -599.786, -629.63, -651.092, -668.86, -683.721, -697.375, -710.014, -721.18, -730.685, -738.307, -743.035, -745.404, -745.824, -745.083, -743.497, -742.306, -741.018, -740.305, -739.546, -737.805, -735.625, -732.386, -728.511, -723.48, -718.759, -715.166, -712.399, -710.781, -709.835, -708.727, -706.712, -703.643, -699.62, -694.945, -690.485, -686.869, -684.924, -684.229, -683.949, -683.501, -681.968, -679.5, -676.049, -672.307, -669.077, -666.889, -665.885, -665.811, -666.089, -665.962, -665.018, -663.24, -661.054, -658.856, -656.969, -655.843, -655.753, -656.327, -656.984, -657.446, -657.57, -657.04, -655.97, -654.974, -654.638, -655.151, -656.644, -659.094, -661.838, -664.6, -667.199, -669.744, -673.001, -677.655, -684.854, -696.554, -712.53, -730.414, -748.481, -762.482, -769.245, -765.15, -745.659, -713.516, -669.236, -616.089, -557.651, -496.924, -436.142, -375.908, -317.759, -261.437, -208.175, -159.098, -113.726, -72.813, -22.504
FS_4_126_6, -64275.915, -179.693, -430.793, -542.256, -593.915, -626.052, -649.648, -669.345, -685.607, -699.749, -712.901, -724.252, -733.885, -741.731, -746.724, -749.322, -750.087, -749.599, -748.212, -747.07, -746.124, -745.731, -744.963, -743.499, -740.753, -737.542, -733.174, -728.43, -723.798, -720.031, -717.648, -716.277, -715.162, -713.931, -711.934, -708.778, -704.738, -700.129, -695.781, -692.21, -690.15, -689.283, -688.492, -687.816, -685.801, -683.204, -679.62, -676.003, -672.873, -670.796, -669.854, -669.661, -669.671, -669.292, -668.235, -666.513, -664.527, -662.609, -661.142, -660.515, -660.985, -661.983, -663.031, -663.783, -664.241, -664.083, -663.674, -663.378, -663.697, -664.793, -666.68, -669.475, -672.344, -675.29, -678.221, -681.057, -684.944, -690.453, -698.485, -710.959, -727.585, -745.845, -763.856, -777.515, -783.487, -778.133, -757.366, -724.004, -678.529, -624.213, -564.159, -501.795, -440.33, -379.371, -320.937, -264.311, -210.413, -160.795, -114.785, -73.085, -16.319
FS_4_126_7, -64952.02, -169.481, -416.398, -530.688, -586.003, -621.668, -647.993, -669.23, -686.654, -701.193, -714.988, -727.077, -737.261, -745.835, -751.293, -754.07, -754.97, -754.632, -753.381, -752.034, -751.22, -750.93, -750.239, -748.649, -745.921, -742.872, -738.556, -734.039, -729.415, -725.66, -723.478, -722.052, -720.83, -719.514, -717.445, -714.068, -709.75, -704.887, -700.404, -696.59, -694.132, -693.228, -692.214, -691.484, -689.083, -686.239, -682.371, -678.663, -675.555, -673.719, -673.077, -673.219, -673.653, -673.685, -673.072, -671.852, -670.576, -669.479, -668.915, -669.084, -670.232, -671.74, -673.355, -674.636, -675.64, -675.985, -676.043, -676.135, -676.74, -678.096, -680.221, -683.538, -687.058, -690.583, -694.112, -697.339, -701.54, -707.625, -716.293, -729.604, -747.163, -766.26, -784.706, -798.053, -803.254, -795.848, -773.057, -737.068, -689.153, -633.428, -572.947, -510.299, -448.083, -385.413, -325.764, -268.945, -215.081, -164.679, -116.978, -72.899, -11.761
FS_4_126_9, -66607.067, -155.752, -392.916, -507.529, -567.395, -607.879, -639.484, -664.279, -684.63, -701.366, -716.611, -729.918, -740.852, -749.745, -755.723, -759.207, -761.008, -760.459, -759.106, -757.912, -757.568, -758.104, -758.544, -758.186, -756.887, -754.317, -750.545, -745.121, -739.911, -735.645, -732.987, -731.783, -731.24, -730.411, -728.412, -724.774, -719.833, -714.182, -708.755, -705.022, -702.377, -701.916, -701.055, -700.854, -698.95, -696.724, -693.615, -690.898, -688.99, -688.515, -689.399, -691.282, -693.512, -695.148, -696.164, -696.36, -696.187, -695.785, -695.932, -696.866, -698.896, -701.345, -704.083, -706.733, -709.391, -711.648, -713.224, -714.529, -715.848, -718.092, -721.004, -724.951, -729.272, -733.577, -738.395, -743.023, -748.152, -754.905, -764.224, -777.703, -795.004, -813.224, -830.01, -840.478, -841.882, -829.055, -801.012, -759.847, -708.496, -650.189, -586.447, -521.338, -457.113, -393.356, -332.821, -274.567, -219.203, -166.765, -116.869, -66.636, -9.234
